name,date,reviews,stars,category,address,lat,lng,foreigner
헤라호텔,,"러브 모텔에서의 독특한 경험. 좋았어요^^제가 머문 이 곳은 러브 모텔입니다. 그래서 가족이나 단체 여행객들에게는 좋지 않을지도 몰라요. 하지만 커플들에게는 머물기에 딱 좋은 곳이기도 하죠. 방은 크고 가격도 좋았어요. 킹 사이즈의 침대도 있었고, 소파, 그리고 평면 TV도 있었어요. 수건, 샴푸, 목욕 가운 등 모든 용품도 다 구비되어 있죠. 하지만 칫솔과 치약은 없었어요. 인터넷 사용이 가능한 컴퓨터도 객실에 있었어요. 샤워는 레인 샤워와 일반 샤워 시설이 있었어요. 그리고 욕조에서 스파를 즐길 수도 있었고, 사우나도 즐길 수 있어서 좋았어요.  도착을 하자마자, 돈을 내고 열쇠를 받았어요. 그리고 무료 음식과 음료도 제공 받았습니다. 그리고 익명의 체크 아웃은 엘리베이터 안에 있는 상자에다가 열쇠를 넣기만 하면 끝이었어요. 또한 영어로 적힌 가격 리스트도 있었답니다.  방은 화려했어요. 그리고 다양한 조명도 있었죠. 색이 바뀌기도 했어요. 모든 걸 작동 시키는 데에도 별 문제가 없었어요. 방 입구나 엘리베이터에는 전화번호가 적힌 여자 사진이 여럿 있긴 했지만, 그다지 문제될 건 없었어요.  하지만, 빨래 서비스가 없기 때문에 몇 주 동안 머물 곳은 아닙니다만, 몇 일을 보내기에는 참 좋았어요. 저녁에 쉬기에 너무 좋았기 때문에 늘 저녁에 숙소로 돌아가는 길이 참 즐거웠어요.  동대구역 근처에 위치하고 있어요. 동대구역에서는 지하철 역도 바로 이용할 수 있고, KTX도 이용할 수 있죠. 만약 호텔을 찾는 게 어려우시다면, 역 바로 앞에 있는 인포메이션 부스에 가서 도움을 받으시면 된답니다.  만약 다시 대구에 가게 된다면 꼭",5,,대구 동구 신암남로 136,35.8815205,128.6303304,1
헤라호텔, 2019년 8월,"유쾌한 숙박러브 호텔에서 가장 즐거운 숙박이었습니다! 이것은 내가 머물렀던 최고의 러브 호텔 (또는 모텔 / 호텔) 일 것입니다. 정말 편안한 침대가있는 넓은 방, 나는 집에서 가장 잘 자고 2 층에서 무료 간식을 먹었습니다. 직원들은 정중하고 영어를 잘했습니다. 위치는 대구 지하철 바로 옆에 있으며, 버스 401은 공항에서 바로 갈 수 있습니다. 근처에 많은 식당이 있고 한국 메뉴가 마음에 들지 않으면 길 위에 7-11이 있습니다.",5,,대구 동구 신암남로 136,35.8815205,128.6303304,1
헤라호텔, 2018년 9월,"좋은 표준좋은 표준 호텔이지만 지역은 조금 이상하다고 느꼈다. 그리고 나는 호텔이 성을 위해 왔고 단지 2,3 시간 동안 머물렀던 많은 고객을 사용했다라고 생각한다.  기차역과 상점, 레스토랑 근처에 있습니다.",3,,대구 동구 신암남로 136,35.8815205,128.6303304,1
엘디스 리젠트 호텔, 2018년 9월,"조식은 정말 최악. 정말 최에에에에에에에에에악정말이지 조식은 정말 최악이에요. 그 어떤 모텔 조식만도 못한 조식을 내놓으면서 2만원을 받는걸 보고 정말 깜짝 놀랐습니다. 딱 5천원이 알맞습니다. 심지어 커피도 맛이 하나도 없어요. 장사가 된다는게 신기하네요. 신관 본관 둘 다 묵어봤는데, 신관은 비싸지만 뷰도 좋고 나름 만족 했었는데, 본관은 ㅋㅋㅋ 그냥 모텔이에요. 인테리어나 시설이나 6만원 이하가 적당해 보입니다. ",2,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,0
엘디스 리젠트 호텔, 2018년 9월,"모텔보다 못한 호텔모텔보다 못한 호텔이라는 리뷰 읽었지만 요즘 모텔들 워낙 잘되어있으니까 라고 생각했습니다.  근데 진짜 모텔보다 못합니다.  침대 협탁뒤로 물건 떨어트렸는데 먼지가 너무 심하더라구요 청소가 아예 안되는모양입니다.  수건에서 냄새 너무 심하고 성경책인지 뭔지 객실에 넣어두셨던데 건들면 먼지 쏟아집니다. 관리 안될거면 치우는게 나을듯합니다.  창문 없습니다. 유리창은있으나 열리지않아 2박3일 머물렀는데 환기한번 시키지 못했습니다.  주차장 시스템 엉망 체크아웃전에 주차타워에서 출차요청했으나 한시간 기다리는 말을 듣고 진짜 한시간뒤에 차 받았습니다. 미리 고지했다고 고객 기만하는 직원 사전에 들었다면 왜 늦게 요청했을까요?  대구에서 서울갔다가 강원도까지 가야하는 일정으로 늦어지면 우리만 손해였는데, 10시이전에 일어나서 씻고 준비하고하는동안 요청할수있었을텐데요  나름 호텔이라는 이름을 걸고있는곳인지 의심스러울정도로 모텔보다 못한 시설, 서비스에 놀랐습니다.  세계,전국 호텔중 최악이었습니다.",1,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,0
엘디스 리젠트 호텔, 2018년 7월,"대구 시내가 한 눈에 내려다 보여서 뷰가 멋집니다. ^^신관 18층에 스테이 했습니다.  리클라이너 소파도 편하고, 계산성당과 대구 시내가 한눈에 내려다 보이는 뷰가 멋집니다.  1층에 탐앤탐스 커피숍과 편의점 있어서 편했어요. 길건너면 약전골목과 대구 근대골목 있어서 관광이나 산책하기도 좋습니다. ",5,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,0
엘디스 리젠트 호텔, 2018년 6월,"가격에 비해서는 아쉬운 시설과 서비스대구 내에 깨끗한 호텔이 잘 없어서 한참을 고민하다 선택한 호텔. 구관에 비해 신관이 좋다고 해서 가격을 좀 더 올려 선택했는데, 생각보다는 시설과 청결 상태, 객실 크시 모두 아쉬웠습니다.  83타워가 보이는 타워뷰로 배정 받았는데, 묵고 나서 보니 시티뷰쪽 객실이 욕실도 있고 (타워뷰 방에는 샤워기만 있었어요) 뷰도 오히려 나았어요.  어메니티는 Aveda 로즈마리 민트라 마음에 들었지만, 타월이나 목욕 가운이 낡아 있어 많이 아쉬웠습니다. 결정적으로 방에서 미세한 담배냄새가 났던 것이 이 호텔에 대해 안좋은 인상을 품게 된 가장 결정적 요인으로, 묵고 있는 기간 내내 묘한 방냄새가 불쾌했습니다.  굳이 가격을 올려서 찾아간 호텔이었는데 여러모로 아쉬움이 남았던 투숙이었습니다.  (첨부한 사진은 신관 디럭스 더블룸 시티뷰 룸입니다.)",3,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,0
엘디스 리젠트 호텔, 2018년 4월,"본관은 정말 모텔 수준도 못합니다.신관은 안 묵어봐서 모르겠는데 평이 좋네요. 하지만 본관은 모텔보다 비싸면서도, 모텔 인테리어보다 못합니다. 욕조도 없고, 창문은 작고, 뷰도 너무 안 좋고요. 게다가 사우나가 공사중이네요, 사우나 마저 이용할 수도 없었어요. 그나마 직원분들 친절한것 빼고는, 다시 가고 싶지 않아요.",3,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,0
공감 게스트하우스,,"공감 한옥 게스트하우스우리는 실제로 공감 게스트하우스 한옥에 묵었습니다. 우리는 한국 전통 집에서 자는 경험을 하기 위해 이 곳을 예약했습니다. 우리는 매우 친절한 직원들에 의해 이 게스트하우스를 체크인했습니다. 체크인 후 여자 중 한 명이 우리를 한옥으로 데려다 주었고 알고 있는 모든 것을 설명해주었습니다.||침대가 있는 방은 기대하지 마세요. 한옥에서는 이불을 깔고 바닥에서 잡니다. 아마도 침구를 깔아 주었다면 고마웠을 것입니다(가격 감안). ||방에는 에어컨과 선풍기가 있고, 옷장은 없습니다. 모든 것이 깨끗했습니다.||욕실 별도로 있고 또한 깨끗했습니다.||위치는 레스토랑, 지하철과 가깝습니다.||조식은 아침 8시에 가져다 주었고 괜찮았는데, 특별하진 않습니다. 잼 또는 계란이 들어간 토스트에 커피.||||또한 다음날, 직원들은 믿을 수 없을 정도로 우리 일정 계획을 도와주었습니다(버스 일정, 올바른 터미널까지 찾기 등).||||한옥 체험을 원한다면 좋은 곳입니다. 아마도 가격은 서비스에 비해 조금 비쌉니다.",4,,대구 중구 중앙대로 79길 32,35.8692147,128.5919199,1
공감 게스트하우스,,"완벽한 숙소내가 대구에 머무르는 동안 이 곳은 완벽했습니다. 이 곳은 정말 좋고 깨끗하며 직원들이 아주 훌륭합니다! 직원들은 많은 도움이 주며 대화하기 즐겁습니다. 가장 좋은 점은 이 곳의 수익은 좋은 사회활동에 쓰인다는 점입니다.  나는 4층에 있는 다인실에 머물렀으며, 1층 야외에 좋은 카페가 있습니다. 이곳은 시내(다운타운)의 완벽한 위치에 있습니다. 언제든 다시 대구에 방문할 경우 나는 반드시 이곳에 다시 머무를 겁니다.",5,,대구 중구 중앙대로 79길 32,35.8692147,128.5919199,1
공감 게스트하우스, 2018년 10월,다시 올거야!공감은 영빈관에 대한 나의 첫 경험이었고 실망시키지 않았습니다. 매일 아침 환영하는 얼굴이 좋았습니다. 유일한 몰락은 엘리베이터가없고 객실이 3 층에서 5 층으로 시작한다는 것입니다. 직원이 가방을 방으로 가져 오는 것을 도울 것입니다. 감정 이입은 탈북자들에게 기부하고 이로 인해 좋은 이유로 탈북자들을 더욱 즐겁게했습니다. 주인은 매우 겸손하고 친절합니다. 깨끗한 린넨과 수건은 즐거움이었고 건물은 깨끗하게 유지되었습니다.,4,,대구 중구 중앙대로 79길 32,35.8692147,128.5919199,1
공감 게스트하우스, 2018년 10월,"굉장한 경험Empathy Guesthouse는 대구에서 머물기위한 최고의 장소입니다. 환영하는 얼굴, 신선한 수건, 무료 감자 빵과 잼을 통해 향수를 불러 일으켰습니다. 나는이 장소를 모두에게 추천 할 것이다.",5,,대구 중구 중앙대로 79길 32,35.8692147,128.5919199,1
아리아나 호텔, 2016년 2월,낡았어요낡은 느낌이 강합니다. 하지만 수성구쪽에 위치하고있어 비즈니스를 하는 사람들에겐 좋은위치라고 할수있다. 지하펍 분위기 좋다.,3,,대구 수성구 동대구로 27,35.8327934,128.6229253,1
아리아나 호텔,,호텔 식당은 공사 중 이었고 호텔은 물론 근처 어디에서도 아침을 먹을 수 없었다.호텔 식당은 공사 중 이었고 호텔은 물론 근처 어디에서도 아침을 먹을 수 없었다. 공사가 끝날 때 까지 이 호텔을 선택하지 말아야 한다. 굉장히 실망스러웠다!!!,1,,대구 수성구 동대구로 27,35.8327934,128.6229253,1
아리아나 호텔, 2011년 6월,"서비스가 엉망! 멍청한 프런트직원!대구시장배 트라이에슬란대회에 참가하기위해 이벤트에 가까운곳이라 이곳에 묵기로 했다.  휴대폰의 충전이 필요해서 프런트에 부탁했더니 냉정하게 거절했다.  그런 서비스도 없는 호텔, 아니 싸구려 모텔인가?  이벤트 스케줄때문에 체크아웃 1시간 딜레이 할수있는지 물었더니 냉정하게 또 거절!  역시 촌구석의 싸구려 모텔의 서비스인가? 아니면 멍청한 프런트직원인가? 대회에 나가기위해 일찍 아침식사를 하려했지만 조식은 7시30분에서야 시작해서 그것마져도 No Good! 많은 외국인들도 참여하는 전국적인 이벤트 부근의 숙박지인데도 그렇게 삭막한 서비스를 보인다는것은 대구광역시의 수치인것 같다.  다시는 근처에도 가지싫은 저질서비스!",1,,대구 수성구 동대구로 27,35.8327934,128.6229253,1
아리아나 호텔,,청결비즈니스 타입이라서 좁은 느낌이었지만 일본의 비즈니스 호텔에 비하면 훨씬 넓습니다. 호텔맨도 매우 친절하고 좋았습니다. 유감인 것은 인터넷이 안된다는 점. 로비의 컴퓨터를 자유롭게 이용할 수 있어 다행이었지만.,4,,대구 수성구 동대구로 27,35.8327934,128.6229253,1
아리아나 호텔, 2018년 6월,"절대로 다시는 안된다.호텔 아리아나는 확실히 한국인이 아닌 관광객을위한 곳이 아닙니다. 그런 점에서 저는 한국인들에게도 권하고 싶지 않습니다. 침대는 딱딱한 침대였습니다. 모든 요청은 ""아니오""로 충족되었습니다. 여분 베개 없음 (단지 2 개의 작은 베개 제공 매우 얇은). 철분 없음. 여분의 샴푸는 없습니다 (단지 작은 패킷). 엑스트라 룸 카드 비용은 10, 000 원입니다 (그들은 오직 하나만 제공하므로 불을 켜야합니다. 그래서 한 사람이 퇴장하기를 원한다면 방 카드가 없습니다). 아침 식사는 서양과 한국 버전 모두 끔찍했습니다. 매우 얇은 벽 (우리는 밤새도록 시끄러운 이웃을 들어야했다.). 등. 나는 명확히 다시 거기에 머 무르지 않을 것이다. 나는 내가 말할 수있는 유일한 물건이 그들이 모든 단순한 요청에 대해 우리에게 말했던 것에 따라 프론트 데스크 사람이 매우 예의였다라고 생각한다.",1,,대구 수성구 동대구로 27,35.8327934,128.6229253,1
호텔 라온제나, 2019년 7월,"대구 첫날대구를 방문한 것은 처음 이었으므로 친구들이이 호텔을 선택하게되어 기쁘다. 내가 가려고했던 곳과 가까워서 위치가 훌륭합니다.) 객실은 다른 한국 호텔에 비해 상당히 넓습니다. 대체로, Hotel Laonzena에서의 숙박은 좋았습니다. 또한 머무는 동안 많은 부부, 친구, 가족이있었습니다. 따라서 말하기 안전합니다-모두에게 적합합니다 ^^",4,,대구 수성구 범어천로 73,35.8534696,128.6231157,1
호텔 라온제나, 2019년 3월,"OK이지만 비즈니스 여행객에게는 적합하지 않습니다.나는 비즈니스 여행으로 3 주간 대구의 '4 성급 호텔'(입국 이외의 표지판)에 머물렀다. 이 호텔은 현대식이지만 15 층 중 5 곳만 실제 호텔 객실을 보유하고 있습니다. 호텔의 나머지 부분은 결혼식 및 회의와 같은 행사에 전념합니다. 내가 머물렀던 방 (보통의 킹 사이즈 침대)에는 책상이나 탁자가 없었습니다. 그것은 거울을 가진 작은 '화장 용'책상을 가지고 있었지만, 확실히 충분한 공간이 없었습니다. 항목을 보호하기위한 전자 잠금 장치가있는 큐비 구멍이있는 매우 제한된 공간 (예 : 벽걸이 형)이 있습니다. 드레서도없고 다리미 또는 다리미판도 없습니다. 아주 작은 냉장고와 온수기가 있지만 전자 레인지는 없습니다. 욕실은 현대적이며 심지어 비데가 장착 된 화장실을 갖추고 있습니다. 그러나, 샤워 커튼은 아주 얇 았고 제대로 닫히지 않으면 바닥에 누출됩니다. 바닥 매트가 없었기 때문에 나는 수건을 사용했습니다. WiFi는 훌륭했지만 TV는 영어를 사용하는 채널이 거의 없었습니다. 호텔에는 여러 레스토랑이 있으며 매일 아침 식사를 제공합니다 (추가 요금 부과). 호텔은 중앙에 위치해 있지 않습니다. 그러나 도보 거리에 많은 레스토랑이 있습니다. 또한 대중 교통도 쉽게 이용할 수 있으며 택시도 저렴합니다. 전반적으로 이것은 현대적인 편의 시설을 갖춘 알맞은 호텔이지만 사업 여행을 위해 대구에 머무를 계획이라면 다른 숙박 시설을 추천합니다.",3,,대구 수성구 범어천로 73,35.8534696,128.6231157,1
